key,old,new
ACHIEVEMENT_INFO_1120,"ウォリアーのジョブレベルが
10に到達",Reach job level 10 as a Warrior
ACHIEVEMENT_INFO_1121,"ウォリアーのジョブレベルが
40に到達",Reach job level 40 as a Warrior
ACHIEVEMENT_INFO_1122,"ウォリアーのジョブレベルが
60に到達",Reach job level 60 as a Warrior
ACHIEVEMENT_INFO_1123,"アルケミストのジョブレベルが
10に到達",Reach job level 10 as an Alchemist
ACHIEVEMENT_INFO_1124,"アルケミストのジョブレベルが
40に到達",Reach job level 40 as an Alchemist
ACHIEVEMENT_INFO_1125,"アルケミストのジョブレベルが
60に到達",Reach job level 60 as an Alchemist
ACHIEVEMENT_INFO_1126,"ファイター・シーカー・ウォリアーの
ジョブレベルが60に到達","Reach job level 60 as Fighter, Seeker and Warrior"
ACHIEVEMENT_INFO_1127,"ハンター・エレメントアーチャーの
ジョブレベルが60に到達",Reach job level 60 as Hunter and Element Archer
ACHIEVEMENT_INFO_1128,"シールドセージ・アルケミストの
ジョブレベルが60に到達",Reach job level 60 as Shield Sage and Alchemist
ACHIEVEMENT_INFO_1129,"プリースト・エレメントアーチャーの
ジョブレベルが60に到達",Reach job level 60 as Priest and Element Archer
ACHIEVEMENT_INFO_1130,"プリースト・ソーサラー・シールドセージの
ジョブレベルが60に到達","Reach job level 60 as Priest, Sorcerer and Shield Sage"
ACHIEVEMENT_INFO_1132,アルケミストまでの9種のジョブレベルが60に到達,Reach job level 60 with 9 vocations up to Alchemist
ACHIEVEMENT_INFO_1133,"カスタムスキルを10回
習得、またはレベルアップ",Learn or upgrade custom skills 10 times
ACHIEVEMENT_INFO_1134,"カスタムスキルを50回
習得、またはレベルアップ",Learn or upgrade custom skills 50 times
ACHIEVEMENT_INFO_1135,"カスタムスキルを100回
習得、またはレベルアップ",Learn or upgrade custom skills 100 times
ACHIEVEMENT_INFO_1136,"カスタムスキルを300回
習得、またはレベルアップ",Learn or upgrade custom skills 300 times
ACHIEVEMENT_INFO_1137,"アビリティを10回
習得、またはレベルアップ",Learn or upgrade augments 10 times
ACHIEVEMENT_INFO_1138,"アビリティを100回
習得、またはレベルアップ",Learn or upgrade augments 100 times
ACHIEVEMENT_INFO_1139,"アビリティを300回
習得、またはレベルアップ",Learn or upgrade augments 300 times
ACHIEVEMENT_INFO_1140,"アビリティを500回
習得、またはレベルアップ",Learn or upgrade augments 500 times
ACHIEVEMENT_INFO_1143,サポートポーンを初めて雇用,Hire your first support pawn
ACHIEVEMENT_INFO_1144,サポートポーンを累計30人雇用,Hire 30 support pawns
ACHIEVEMENT_INFO_1145,サポートポーンを累計100人雇用,Hire 100 support pawns
ACHIEVEMENT_INFO_1146,"メインポーン（ファイター）の
ジョブレベルが10に到達","Have a main pawn reach
level 10 as a Fighter"
ACHIEVEMENT_INFO_1147,"メインポーン（ファイター）の
ジョブレベルが40に到達","Have a main pawn reach
level 40 as a Fighter"
ACHIEVEMENT_INFO_1148,"メインポーン（ファイター）の
ジョブレベルが60に到達","Have a main pawn reach
level 60 as a Fighter"
ACHIEVEMENT_INFO_1149,"メインポーン（ハンター）の
ジョブレベルが10に到達","Have a main pawn reach
level 10 as a Hunter"
ACHIEVEMENT_INFO_1150,"メインポーン（ハンター）の
ジョブレベルが40に到達","Have a main pawn reach
level 40 as a Hunter"
ACHIEVEMENT_INFO_1151,"メインポーン（ハンター）の
ジョブレベルが60に到達","Have a main pawn reach
level 60 as a Hunter"
ACHIEVEMENT_INFO_1152,"メインポーン（プリースト）の
ジョブレベルが10に到達","Have a main pawn reach
level 10 as a Priest"
ACHIEVEMENT_INFO_1153,"メインポーン（プリースト）の
ジョブレベルが40に到達","Have a main pawn reach
level 40 as a Priest"
ACHIEVEMENT_INFO_1154,"メインポーン（プリースト）の
ジョブレベルが60に到達","Have a main pawn reach
level 60 as a Priest"
ACHIEVEMENT_INFO_1155,"メインポーン（シールドセージ）の
ジョブレベルが10に到達","Have a main pawn reach
level 10 as a Shield Sage"
ACHIEVEMENT_INFO_1156,"メインポーン（シールドセージ）の
ジョブレベルが40に到達","Have a main pawn reach
level 40 as a Shield Sage"
ACHIEVEMENT_INFO_1157,"メインポーン（シールドセージ）の
ジョブレベルが60に到達","Have a main pawn reach
level 60 as a Shield Sage"
ACHIEVEMENT_INFO_1158,"メインポーン（ソーサラー）の
ジョブレベルが10に到達","Have a main pawn reach
level 10 as a Sorcerer"
ACHIEVEMENT_INFO_1159,"メインポーン（ソーサラー）の
ジョブレベルが40に到達","Have a main pawn reach
level 40 as a Sorcerer"
ACHIEVEMENT_INFO_1160,"メインポーン（ソーサラー）の
ジョブレベルが60に到達","Have a main pawn reach
level 60 as a Sorcerer"
ACHIEVEMENT_INFO_1161,"メインポーン（シーカー）の
ジョブレベルが10に到達","Have a main pawn reach
level 10 as a Seeker"
ACHIEVEMENT_INFO_1162,"メインポーン（シーカー）の
ジョブレベルが40に到達","Have a main pawn reach
level 40 as a Seeker"
ACHIEVEMENT_INFO_1163,"メインポーン（シーカー）の
ジョブレベルが60に到達","Have a main pawn reach
level 60 as a Seeker"
ACHIEVEMENT_INFO_1164,"メインポーン（エレメントアーチャー）の
ジョブレベルが10に到達","Have a main pawn reach
level 10 as an Element Archer"
ACHIEVEMENT_INFO_1165,"メインポーン（エレメントアーチャー）の
ジョブレベルが40に到達","Have a main pawn reach
level 40 as an Element Archer"
ACHIEVEMENT_INFO_1166,"メインポーン（エレメントアーチャー）の
ジョブレベルが60に到達","Have a main pawn reach
level 60 as an Element Archer"
ACHIEVEMENT_INFO_1167,"メインポーン（ウォリアー）の
ジョブレベルが10に到達","Have a main pawn reach
level 10 as a Warrior"
ACHIEVEMENT_INFO_1168,"メインポーン（ウォリアー）の
ジョブレベルが40に到達","Have a main pawn reach
level 40 as a Warrior"
ACHIEVEMENT_INFO_1169,"メインポーン（ウォリアー）の
ジョブレベルが60に到達","Have a main pawn reach
level 60 as a Warrior"
ACHIEVEMENT_INFO_1170,"メインポーン（アルケミスト）の
ジョブレベルが10に到達","Have a main pawn reach
level 10 as an Alchemist"
ACHIEVEMENT_INFO_1171,"メインポーン（アルケミスト）の
ジョブレベルが40に到達","Have a main pawn reach
level 40 as an Alchemist"
ACHIEVEMENT_INFO_1172,"メインポーン（アルケミスト）の
ジョブレベルが60に到達","Have a main pawn reach
level 60 as an Alchemist"
ACHIEVEMENT_INFO_1173,"メインポーンのクラフトレベルが
5に到達","Have a main pawn reach
level 5 in crafting"
ACHIEVEMENT_INFO_1174,"メインポーンのクラフトレベルが
15に到達","Have a main pawn reach
level 15 in crafting"
ACHIEVEMENT_INFO_1175,"メインポーンのクラフトレベルが
30に到達","Have a main pawn reach
level 30 in crafting"
ACHIEVEMENT_INFO_1176,"メインポーンがクラフトレベル8の
クラフト昇格試験に合格",Enhance the grade of a crafting level 8 item
ACHIEVEMENT_INFO_1177,"メインポーンがクラフトレベル16の
クラフト昇格試験に合格",Enhance the grade of a crafting level 16 item
ACHIEVEMENT_INFO_1228,宝箱を10個開く,Open 10 chests
ACHIEVEMENT_INFO_1229,宝箱を30個開く,Open 30 chests
ACHIEVEMENT_INFO_1230,宝箱を100個開く,Open 100 chests
ACHIEVEMENT_INFO_1231,茂み・草むらから10回採取,Collect 10 bushes or thickets
ACHIEVEMENT_INFO_1232,茂み・草むらから30回採取,Collect 30 bushes or thickets
ACHIEVEMENT_INFO_1233,茂み・草むらから100回採取,Collect 100 bushes or thickets
ACHIEVEMENT_INFO_1234,鉱脈を10回採掘,Mine 10 veins
ACHIEVEMENT_INFO_1235,鉱脈を30回採掘,Mine 30 veins
ACHIEVEMENT_INFO_1236,鉱脈を100回採掘,Mine 100 veins
ACHIEVEMENT_INFO_1237,倒木を10回伐採,Log 10 fallen trees
ACHIEVEMENT_INFO_1238,倒木を30回伐採,Log 30 fallen trees
ACHIEVEMENT_INFO_1239,倒木を100回伐採,Log 100 fallen trees
ACHIEVEMENT_INFO_1243,クラフトにより武器を初めて作成,Craft your first weapon
ACHIEVEMENT_INFO_1244,クラフトにより武器を30回作成,Craft 30 weapons
ACHIEVEMENT_INFO_1245,クラフトにより武器を100回作成,Craft 100 weapons
ACHIEVEMENT_INFO_1246,クラフトにより武器を300回作成,Craft 300 weapons
ACHIEVEMENT_INFO_1247,クラフトにより防具を初めて作成,Craft your first piece of armor
ACHIEVEMENT_INFO_1248,クラフトにより防具を30回作成,Craft 30 pieces of armor
ACHIEVEMENT_INFO_1249,クラフトにより防具を100回作成,Craft 100 pieces of armor
ACHIEVEMENT_INFO_1250,クラフトにより防具を300回作成,Craft 300 pieces of armor
ACHIEVEMENT_INFO_1251,クラフトにより道具・素材を初めて作成,Craft your first tool or raw material
ACHIEVEMENT_INFO_1252,クラフトにより道具・素材を30回作成,Craft 30 tools or raw materials
ACHIEVEMENT_INFO_1253,クラフトにより道具・素材を100回作成,Craft 100 tools or raw materials
ACHIEVEMENT_INFO_1254,クラフトにより武器を10種作成,Craft 10 different weapons
ACHIEVEMENT_INFO_1255,クラフトにより武器を100種作成,Craft 100 different weapons
ACHIEVEMENT_INFO_1256,クラフトにより武器を200種作成,Craft 200 different weapons
ACHIEVEMENT_INFO_1257,クラフトにより武器を300種作成,Craft 300 different weapons
ACHIEVEMENT_INFO_1258,クラフトにより防具を30種作成,Craft 30 different pieces of armor
ACHIEVEMENT_INFO_1259,クラフトにより防具を100種作成,Craft 100 different pieces of armor
ACHIEVEMENT_INFO_1260,クラフトにより防具を300種作成,Craft 300 different pieces of armor
ACHIEVEMENT_INFO_1261,クラフトにより防具を500種作成,Craft 500 different pieces of armor
ACHIEVEMENT_INFO_1262,クラフトでグレード(★2)の強化に初めて成功,Enhance an item to grade 2
ACHIEVEMENT_INFO_1263,クラフトでグレード(★2)の強化に10回成功,Enhance 10 items to grade 2
ACHIEVEMENT_INFO_1264,クラフトでグレード(★3)の強化に初めて成功,Enhance an item to grade 3
ACHIEVEMENT_INFO_1265,クラフトでグレード(★3)の強化に10回成功,Enhance 10 items to grade 3
ACHIEVEMENT_INFO_1266,クラフトでグレード(★4)の強化に初めて成功,Enhance an item to grade 4
ACHIEVEMENT_INFO_1267,クラフトでグレード(★4)の強化に10回成功,Enhance 10 items to grade 4
ACHIEVEMENT_INFO_1276,クラフトによりクレストを初めて装着,Mount your first crest
ACHIEVEMENT_INFO_1277,クラフトによりクレストを100回装着,Mount 100 crests
ACHIEVEMENT_INFO_1278,クラフトにより装備のカラーを初めて変更,Change the color on a piece of equipment
ACHIEVEMENT_INFO_1279,クラフトにより装備のカラーを100回変更,Change the color on 100 pieces of equipment
ACHIEVEMENT_INFO_1291,フォトモードで100回撮影,Take 100 photos in Photo Mode
ACHIEVEMENT_INFO_1292,ワールドクエスト（未公開）を100回クリア,Complete 100 Hidden Quests
ACHIEVEMENT_INFO_1295,敵を総計20000体討伐,Kill 20000 total enemies
ACHIEVEMENT_INFO_1296,敵を総計30000体討伐,Kill 30000 total enemies
ACHIEVEMENT_INFO_1297,グランエントを10体討伐,Kill 10 Grand Ents
ACHIEVEMENT_INFO_1298,グランエントを30体討伐,Kill 30 Grand Ents
ACHIEVEMENT_INFO_1299,グランエントを100体討伐,Kill 100 Grand Ents
ACHIEVEMENT_INFO_1300,ミストドレイクを10体討伐,Kill 10 Mist Drakes
ACHIEVEMENT_INFO_1301,ミストドレイクを30体討伐,Kill 30 Mist Drakes
ACHIEVEMENT_INFO_1302,ミストドレイクを100体討伐,Kill 100 Mist Drakes
ACHIEVEMENT_INFO_1303,ミストウィルムを10体討伐,Kill 10 Mist Wyrms
ACHIEVEMENT_INFO_1304,ミストウィルムを30体討伐,Kill 30 Mist Wyrms
ACHIEVEMENT_INFO_1305,ミストウィルムを100体討伐,Kill 100 Mist Wyrms
ACHIEVEMENT_INFO_1312,ファイターのジョブレベルが2になった,Reach job level 2 as a Fighter
ACHIEVEMENT_INFO_1313,ファイターのジョブレベルが3になった,Reach job level 3 as a Fighter
ACHIEVEMENT_INFO_1314,ファイターのジョブレベルが4になった,Reach job level 4 as a Fighter
ACHIEVEMENT_INFO_1315,ファイターのジョブレベルが5になった,Reach job level 5 as a Fighter
ACHIEVEMENT_INFO_1316,ファイターのジョブレベルが6になった,Reach job level 6 as a Fighter
ACHIEVEMENT_INFO_1317,ファイターのジョブレベルが7になった,Reach job level 7 as a Fighter
ACHIEVEMENT_INFO_1318,ファイターのジョブレベルが8になった,Reach job level 8 as a Fighter
ACHIEVEMENT_INFO_1319,ファイターのジョブレベルが9になった,Reach job level 9 as a Fighter
ACHIEVEMENT_INFO_1320,ファイターのジョブレベルが10になった,Reach job level 10 as a Fighter
ACHIEVEMENT_INFO_1321,ファイターのジョブレベルが11になった,Reach job level 11 as a Fighter
ACHIEVEMENT_INFO_1322,ファイターのジョブレベルが12になった,Reach job level 12 as a Fighter
ACHIEVEMENT_INFO_1323,ファイターのジョブレベルが13になった,Reach job level 13 as a Fighter
ACHIEVEMENT_INFO_1324,ファイターのジョブレベルが14になった,Reach job level 14 as a Fighter
ACHIEVEMENT_INFO_1325,ファイターのジョブレベルが15になった,Reach job level 15 as a Fighter
ACHIEVEMENT_INFO_1326,ファイターのジョブレベルが16になった,Reach job level 16 as a Fighter
ACHIEVEMENT_INFO_1327,ファイターのジョブレベルが17になった,Reach job level 17 as a Fighter
ACHIEVEMENT_INFO_1328,ファイターのジョブレベルが18になった,Reach job level 18 as a Fighter
ACHIEVEMENT_INFO_1329,ファイターのジョブレベルが19になった,Reach job level 19 as a Fighter
ACHIEVEMENT_INFO_1330,ファイターのジョブレベルが20になった,Reach job level 20 as a Fighter
ACHIEVEMENT_INFO_1331,ファイターのジョブレベルが21になった,Reach job level 21 as a Fighter
ACHIEVEMENT_INFO_1332,ファイターのジョブレベルが22になった,Reach job level 22 as a Fighter
ACHIEVEMENT_INFO_1333,ファイターのジョブレベルが23になった,Reach job level 23 as a Fighter
ACHIEVEMENT_INFO_1334,ファイターのジョブレベルが24になった,Reach job level 24 as a Fighter
ACHIEVEMENT_INFO_1335,ファイターのジョブレベルが25になった,Reach job level 25 as a Fighter
ACHIEVEMENT_INFO_1336,ファイターのジョブレベルが26になった,Reach job level 26 as a Fighter
ACHIEVEMENT_INFO_1337,ファイターのジョブレベルが27になった,Reach job level 27 as a Fighter
ACHIEVEMENT_INFO_1338,ファイターのジョブレベルが28になった,Reach job level 28 as a Fighter
ACHIEVEMENT_INFO_1339,ファイターのジョブレベルが29になった,Reach job level 29 as a Fighter
ACHIEVEMENT_INFO_1340,ファイターのジョブレベルが30になった,Reach job level 30 as a Fighter
ACHIEVEMENT_INFO_1341,ファイターのジョブレベルが31になった,Reach job level 31 as a Fighter
ACHIEVEMENT_INFO_1342,ファイターのジョブレベルが32になった,Reach job level 32 as a Fighter
ACHIEVEMENT_INFO_1343,ファイターのジョブレベルが33になった,Reach job level 33 as a Fighter
ACHIEVEMENT_INFO_1344,ファイターのジョブレベルが34になった,Reach job level 34 as a Fighter
ACHIEVEMENT_INFO_1345,ファイターのジョブレベルが35になった,Reach job level 35 as a Fighter
ACHIEVEMENT_INFO_1346,ファイターのジョブレベルが36になった,Reach job level 36 as a Fighter
ACHIEVEMENT_INFO_1347,ファイターのジョブレベルが37になった,Reach job level 37 as a Fighter
ACHIEVEMENT_INFO_1348,ファイターのジョブレベルが38になった,Reach job level 38 as a Fighter
ACHIEVEMENT_INFO_1349,ファイターのジョブレベルが39になった,Reach job level 39 as a Fighter
ACHIEVEMENT_INFO_1350,ファイターのジョブレベルが40になった,Reach job level 40 as a Fighter
ACHIEVEMENT_INFO_1351,ファイターのジョブレベルが41になった,Reach job level 41 as a Fighter
ACHIEVEMENT_INFO_1352,ファイターのジョブレベルが42になった,Reach job level 42 as a Fighter
ACHIEVEMENT_INFO_1353,ファイターのジョブレベルが43になった,Reach job level 43 as a Fighter
ACHIEVEMENT_INFO_1354,ファイターのジョブレベルが44になった,Reach job level 44 as a Fighter
ACHIEVEMENT_INFO_1355,ファイターのジョブレベルが45になった,Reach job level 45 as a Fighter
ACHIEVEMENT_INFO_1356,ファイターのジョブレベルが46になった,Reach job level 46 as a Fighter
ACHIEVEMENT_INFO_1357,ファイターのジョブレベルが47になった,Reach job level 47 as a Fighter
ACHIEVEMENT_INFO_1358,ファイターのジョブレベルが48になった,Reach job level 48 as a Fighter
ACHIEVEMENT_INFO_1359,ファイターのジョブレベルが49になった,Reach job level 49 as a Fighter
ACHIEVEMENT_INFO_1360,ファイターのジョブレベルが50になった,Reach job level 50 as a Fighter
ACHIEVEMENT_INFO_1361,ファイターのジョブレベルが51になった,Reach job level 51 as a Fighter
ACHIEVEMENT_INFO_1362,ファイターのジョブレベルが52になった,Reach job level 52 as a Fighter
ACHIEVEMENT_INFO_1363,ファイターのジョブレベルが53になった,Reach job level 53 as a Fighter
ACHIEVEMENT_INFO_1364,ファイターのジョブレベルが54になった,Reach job level 54 as a Fighter
ACHIEVEMENT_INFO_1365,ファイターのジョブレベルが55になった,Reach job level 55 as a Fighter
ACHIEVEMENT_INFO_1366,ファイターのジョブレベルが56になった,Reach job level 56 as a Fighter
ACHIEVEMENT_INFO_1367,ファイターのジョブレベルが57になった,Reach job level 57 as a Fighter
ACHIEVEMENT_INFO_1368,ファイターのジョブレベルが58になった,Reach job level 58 as a Fighter
ACHIEVEMENT_INFO_1369,ファイターのジョブレベルが59になった,Reach job level 59 as a Fighter
ACHIEVEMENT_INFO_1370,ファイターのジョブレベルが60になった,Reach job level 60 as a Fighter
ACHIEVEMENT_INFO_1371,ハンターのジョブレベルが2になった,Reach job level 2 as a Hunter
ACHIEVEMENT_INFO_1372,ハンターのジョブレベルが3になった,Reach job level 3 as a Hunter
ACHIEVEMENT_INFO_1373,ハンターのジョブレベルが4になった,Reach job level 4 as a Hunter
ACHIEVEMENT_INFO_1374,ハンターのジョブレベルが5になった,Reach job level 5 as a Hunter
ACHIEVEMENT_INFO_1375,ハンターのジョブレベルが6になった,Reach job level 6 as a Hunter
ACHIEVEMENT_INFO_1376,ハンターのジョブレベルが7になった,Reach job level 7 as a Hunter
