key,old,new
ABILITY_INFO_265,"睡眠の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Sleep.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_266,"気絶の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Stun.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_267,"水濡れの状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Drenched.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_268,"油濡れの状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Oil Doused.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_269,"封印の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Seal.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_270,"軟化の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Subdued.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_271,"石化の状態異常にかかった際に
完全石化までの時間が延長される
<COL ffdc78>LV UP毎に石化時間がより延長</COL>","Increases time to full petrification when
afflicted with Petrify.
<COL ffdc78>LV UP: Further increases time to petrification.</COL>"
ABILITY_INFO_272,"黄金化の状態異常にかかった際に
完全黄金化までの時間が延長される
<COL ffdc78>LV UP毎に黄金化時間がより延長</COL>","Increases time to full petrification when
afflicted with Goldify.
<COL ffdc78>LV UP: Further increases time to petrification.</COL>"
ABILITY_INFO_273,"延焼の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Burning.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_274,"凍結の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Freeze.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_275,"闇霧の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Darkness.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_276,"炎防低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Fire Defense Down.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_277,"氷防低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Ice Defense Down.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_278,"雷防低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Thunder Defense
Down.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_279,"聖防低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Holy Defense Down.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_280,"闇防低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Dark Defense Down.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_281,"物攻低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Physical Attack
Down.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_282,"物防低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Physical Defense
Down.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_283,"魔攻低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Magic Attack Down.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_284,"魔防低下の状態異常からの回復速度が上昇する
<COL ffdc78>LV UP毎に状態異常回復速度がより上昇</COL>","Increases recovery speed from Magic Defense Down.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>"
ABILITY_INFO_285,"平日 20:00 ～ 26:00 のあいだ、
グランドミッションの戦果ポイントが増加する",
ABILITY_INFO_286,"平日 02:00 ～ 11:00 のあいだ、
敵を討伐したとき得られるゴールドが増加する",
ABILITY_INFO_287,"平日 11:00 ～ 20:00 のあいだ、
ワールド／ボードクエストクリアで
得られるエリアポイントが増加する",
ABILITY_INFO_288,"休日 20:00 ～ 26:00 のあいだ、
グランドミッションで得られるリムが増加する",
ABILITY_INFO_289,"休日 02:00 ～ 11:00 のあいだ、
敵の討伐時に得られる経験値が増加する",
ABILITY_INFO_290,"休日 11:00 ～ 20:00 のあいだ、
クランミッションで得られる
クランポイントが増加する",
ABILITY_INFO_291,"戦闘ＢＧＭが「英雄の証」に変わる
（「モンスターハンター」シリーズ）","Sets Battle BGM to ""Proof of a Hero""
(Monster Hunter)."
ABILITY_INFO_292,"戦闘ＢＧＭが
「Ｄｅｖｉｌｓ　Ｎｅｖｅｒ　Ｃｒｙ」に変わる
（「デビルメイクライ」シリーズ）","Sets Battle BGM to ""Devils Never Cry""
(Devil May Cry)."
ABILITY_INFO_293,"戦闘ＢＧＭが「日本（リュウ）」に変わる
（「ストリートファイター」シリーズ）","Sets Battle BGM to ""Japan (Ryu)""
(Street Fighter)."
ABILITY_INFO_294,"戦闘ＢＧＭが
「Ｄｒ＿Ｗｉｌｙ　Ｓｔａｇｅ１」に変わる
（「ロックマン」シリーズ）","Sets Battle BGM to ""Dr. Wily Stage 1"" (Megaman)."
ABILITY_INFO_295,"戦闘ＢＧＭが「平地ＢＧＭ」に変わる
（「魔界村」シリーズ）","Sets Battle BGM to ""Plains BGM""
(Ghosts 'n Goblins)."
ABILITY_INFO_441,"自分がパーティーに入れた
ポーンの最大体力が増加する
<COL ffdc78>LV UP毎に最大体力がより増加</COL>","Increases maximum health of pawns in your party.
<COL ffdc78>LV UP: Further increases maximum health.</COL>"
ABILITY_INFO_442,"自分がパーティーに入れた
ポーンの最大スタミナが増加する
<COL ffdc78>LV UP毎に最大スタミナがより増加</COL>","Increases maximum stamina of pawns in your party.
<COL ffdc78>LV UP: Further increases maximum stamina.</COL>"
ABILITY_INFO_443,"自分がパーティーに入れた
ポーンの筋力が増加する
<COL ffdc78>LV UP毎に筋力がより増加</COL>","Increases physical power of pawns in your party.
<COL ffdc78>LV UP: Further increases physical power.</COL>"
ABILITY_INFO_444,"自分がパーティーに入れた
ポーンの魔力が増加する
<COL ffdc78>LV UP毎に魔力がより増加</COL>","Increases magic power of pawns in your party.
<COL ffdc78>LV UP: Further increases magic power.</COL>"
ABILITY_INFO_445,"自分がパーティーに入れた
ポーンの物理防御力が増加する
<COL ffdc78>LV UP毎に物理防御力がより増加</COL>","Increases physical defense of pawns in your party.
<COL ffdc78>LV UP: Further increases physical defense.</COL>"
ABILITY_INFO_446,"自分がパーティーに入れた
ポーンの魔法防御力が増加する
<COL ffdc78>LV UP毎に魔法防御力がより増加</COL>","Increases magic defense of pawns in your party.
<COL ffdc78>LV UP: Further increases magic defense.</COL>"
ABILITY_INFO_447,"押さえ込まれている敵に与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージ量がより増加</COL>","Increases damage dealt toward held-down enemies.
<COL ffdc78>LV UP: Further increases damage dealt.</COL>"
ABILITY_INFO_448,"敵を倒した際、自分がパーティーに入れた
ポーンの治癒上限値が回復する
<COL ffdc78>LV UP毎に回復量がより増加</COL>","Increases maximum recoverable health of pawns in
your party when an enemy is slain.
<COL ffdc78>LV UP: Further increases maximum recoverable health.</COL>"
ABILITY_INFO_449,風圧の影響を受けなくなる,You are unaffected by wind pressure.
ABILITY_INFO_450,地震の影響を受けなくなる,You are unaffected by tremors.
ABILITY_INFO_451,"鉱泉に浸かったときの
効能持続時間が延長される
<COL ffdc78>LV UP毎に効果持続時間がより延長","Increases the duration of mineral bath effects.
<COL ffdc78>LV UP: Further increases duration.</COL>"
ABILITY_INFO_452,"マップ上のアイテム採取ポイント
表示範囲が拡大する","Increases the range at which gathering points
will display on the map."
ABILITY_INFO_453,"各種回復アイテムを使ったときに
より高い効果が得られる
<COL ffdc78>LV UP毎に効果がより上昇</COL>","Increases the effect of healing items.
<COL ffdc78>LV UP: Further increases effect.</COL>"
ABILITY_INFO_454,"一定時間、特殊効果が付与されるアイテムの
効果持続時間が延長される
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Increases the effect duration of
effects granted by items.
<COL ffdc78>LV UP: Further extends duration.</COL>"
ABILITY_INFO_455,"採掘や伐採に使用するアイテムが
壊れにくくなる
<COL ffdc78>LV UP毎に壊れにくさがより上昇</COL>","Decreases the chance of gathering items
breaking on use.
<COL ffdc78>LV UP: Further decreases break chance.</COL>"
ABILITY_INFO_456,"水辺や毒沼などの侵入時に
移動速度が低下しにくくなる
<COL ffdc78>LV UP毎に移動速度をさらに維持</COL>","Lowers the movement speed penalty when in
water or poison pools.
<COL ffdc78>LV UP: Further decreases movement penalty.</COL>"
ABILITY_INFO_457,マップ上の宝箱ポイント表示範囲が拡大する,"Increases the range in which treasure will
appear on your map."
ABILITY_INFO_458,"体力が一定以下の状態で体力が０になる
ダメージを受けた時、１度だけ体力１で踏み止まる
宿での休憩やログアウトにより効果は回復する
<COL ffdc78>LV UP毎に発動体力条件がより緩和</COL>","Allows you to survive an attack with 1 HP
remaining when struck by an attack that would
kill you while below a certain amount of health.
Effect resets on logging out or resting at
an inn.
<COL ffdc78>LV UP: Increases health threshold for effect to trigger.</COL>"
ABILITY_INFO_459,"安全に降下できる落差距離が延長され
高所落下ダメージを受けにくくなる
<COL ffdc78>LV UP毎に安全落差がより延長</COL>","Increases the height from which you can
safely fall.
<COL ffdc78>LV UP: Further increases safe fall height.</COL>"
ABILITY_INFO_460,"装備品の重量が軽減される
<COL ffdc78>LV UP毎に重量さらに軽減</COL>","Decreases the weight of equipped items.
<COL ffdc78>LV UP: Further decreases item weight.</COL>"
ABILITY_INFO_461,"友体/友活/友攻/友魔/友防/友護
上記アビリティのLV.6より高い効果が付与される
ポーンが装備した場合は効果なし","Grant the effect beyond LV.6 of the following augments:
Companion Health, Companion Stamina, Companion Attack,
Companion Magick, Companion Defense, Companion Magick Defense.
No effect when equipped on pawn."
ABILITY_INFO_462,"探採/宝眼/延泉/安着/流断/薬効
探採と宝眼以外はLV.6より高い効果が付与される
ポーンが装備した場合、探採/宝眼の効果なし","Grants the following augments:
Gathering, Treasure Eye.
Grant the effect beyond LV.6 of the following augments:
Extended Springs, Safe Landing, Flow, Efficacy.
Gathering, Treasure Eye have no effect when equipped on pawn."
ABILITY_INFO_463,"侵壊/侵護/減侵/豪握/強壮
上記アビリティのLV.6より高い効果が付与される","Grant the effect beyond LV.6 of the following augments:
Infected Destroyer, Infected Safeguard,
Reduced Corruption, Great Grasp, Hardy."
ABILITY_INFO_464,"羅刹/夜叉/空滅/速離/聖体
上記アビリティのLV.6より高い効果が付与される","Grant the effect beyond LV.6 of the following augments:
Rakshasa, Yasha, Sky Annihilation,
Egression, Holy Body."
