"19","RIM_POP_MSG_M_DOWN","以下","or less","ui\00_message\ui\PopRimStone_res.gmd","\ui\uGUIPopRimStone.arc","uGUIPopRimStone.arc","19"
"124","entry_board_dra_skill_msg_004","このクエストボードから配信されている
すべてのクエストを一括してクリア状態にします
<COL ffdc78>黄金石<VAL>個</COL>を消費して、一括クリアしますか？
(所持数：<VAL>)

<COL aa1414>スペシャルクエストボードは、一括クリアする度に
必要な黄金石がボード毎に増加します</COL>

<COL aa1414>PPモード中や、LVが最大の時には
報酬の経験値を入手することはできません</COL>","All quests delivered from this Quest Board
can be cleared.
Are you sure you want to use
<COL ffdc78><VAL> Golden Gemstone</COL> to clear all quests?
(Have: <VAL>)

<COL aa1414>スペシャルクエストボードは、一括クリアする度に
必要な黄金石がボード毎に増加します</COL>

<COL aa1414>In PP mode or when maximum LV, experience
from rewards cannot be obtained.</COL>","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","124"
"125","entry_board_dra_skill_msg_005","クリア報酬が最大%s倍！","Clear reward up to x%s!","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","125"
"126","entry_board_dra_skill_msg_006","Adventure Guide","Adventure Guide","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","126"
"127","entry_board_dra_skill_msg_007","冒険ガイド","Adventure Guide","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","127"
"128","entry_board_dra_skill_msg_008","現在紹介出来るクエストはありません","There are currently no quests available.","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","128"
"129","entry_board_dra_skill_msg_009","メインクエスト","Main Quest","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","129"
"130","entry_board_dra_skill_msg_010","レベル上げミッション","Leveling Mission","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","130"
"131","entry_board_dra_skill_msg_011","レベル上げクエスト","Leveling Quest","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","131"
"132","entry_board_dra_skill_msg_012","冒険に役立つクエスト","Quest Useful for Adventure","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","132"
"133","entry_board_dra_skill_msg_013","ジョブクエスト","Vocation Quest","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","133"
"134","MANDRAGORA_SPECIES_NAME_319","コラボ/シーズナルクエスト","Collaboration / Seasonal Quest","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","134"
"135","MANDRAGORA_SPECIES_NAME_320","解放コンテンツ","Unlock Content","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","135"
"136","MANDRAGORA_SPECIES_NAME_321","ナビゲート設定","Navigate On","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","136"
"137","MANDRAGORA_SPECIES_NAME_322","ナビゲート解除","Navigate Off","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","137"
"138","MANDRAGORA_SPECIES_NAME_401","参加する","Join","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","138"
"139","MANDRAGORA_SPECIES_NAME_402","地図で確認するには、ナビゲーションを設定してください","To see it on the map, please set up your navigation","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","139"
"140","MANDRAGORA_SPECIES_NAME_403","受注可能になるまで、地図で確認できません。","You cannot check it on the map until it becomes available to Accept.","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","140"
"141","MANDRAGORA_SPECIES_NAME_404","その他報酬","Other Rewards","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","141"
"142","MANDRAGORA_SPECIES_NAME_405","詳細は参加ボタンを押して、エントリー画面でご確認ください","For more details, please click the Join button and see the entry page.","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","142"
"143","MANDRAGORA_SPECIES_NAME_406","エリア試練/エリアミッション","Area Trial / Area Mission","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","143"
"144","MANDRAGORA_SPECIES_NAME_407","装備制限","Equipment restrictions","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","144"
"145","MANDRAGORA_SPECIES_NAME_408","報酬追加装備","Additional Equipment Rewards","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","145"
"146","MANDRAGORA_SPECIES_NAME_409","防具は装備できません","Armor cannot be equipped.","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","146"
"147","MANDRAGORA_SPECIES_NAME_410","ジュエリーは装備できません","Jewelry cannot be equipped.","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","147"
"148","MANDRAGORA_SPECIES_NAME_411","以下のアビリティは装備できません","The following abilities cannot be equipped","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","148"
"149","MANDRAGORA_SPECIES_NAME_412","%sが%sを装備しているため、出撃できません","Can't commence because %s is equipped with %s.","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","149"
"150","MANDRAGORA_SPECIES_NAME_413","防具","Armor","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","150"
"151","MANDRAGORA_SPECIES_NAME_414","ジュエリー","Jewelry","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","151"
"152","MANDRAGORA_SPECIES_NAME_415","禁止アビリティ","Restricted Ability","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","152"
"153","MANDRAGORA_SPECIES_NAME_416","Wild Hunt","Wild Hunt","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","153"
"154","MANDRAGORA_SPECIES_NAME_417","ワイルドハント","Wild Hunt","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","154"
"155","MANDRAGORA_SPECIES_NAME_418","ワイルドハント","Wild Hunt","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","155"
"156","MANDRAGORA_SPECIES_NAME_419","リサの信頼度：★★★★","Lisa's Confidence: ★★★★","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","156"
"157","MANDRAGORA_SPECIES_NAME_420","リサの信頼度：★★★","Lisa's Confidence: ★★★　","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","157"
"158","MANDRAGORA_SPECIES_NAME_501","リサの信頼度：★★","Lisa's Confidence: ★★　　","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","158"
"159","MANDRAGORA_SPECIES_NAME_502","リサの信頼度：★","Lisa's Confidence: ★　　　","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","159"
"160","MANDRAGORA_SPECIES_NAME_503","ワイルドハント数：","Wild Hunt Count:","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","160"
"161","MANDRAGORA_SPECIES_NAME_504","Ｓランク抽選：%s","S Rank Lottery: %s","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","161"
"162","MANDRAGORA_SPECIES_NAME_505","中","Medium","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","162"
"163","MANDRAGORA_SPECIES_NAME_506","低","Low","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","163"
"164","MANDRAGORA_SPECIES_NAME_507","無し","Any","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","164"
"165","MANDRAGORA_SPECIES_NAME_508","Ｓランク","S Rank","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","165"
"166","MANDRAGORA_SPECIES_NAME_509","Ａランク","A Rank","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","166"
"167","MANDRAGORA_SPECIES_NAME_510","Ｂランク","B Rank","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","167"
"168","MANDRAGORA_SPECIES_NAME_511","（抽選数：%d）","(Lottery Count: %d)","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","168"
"169","MANDRAGORA_SPECIES_NAME_512","抽選確率詳細","Lottery Chance Details","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","169"
"170","MANDRAGORA_SPECIES_NAME_513","ボーナスターゲット出現中！","Bonus Target Appearance!","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","170"
"171","MANDRAGORA_SPECIES_NAME_514","討伐でPP報酬量UP","Target PP Reward Amount UP","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","171"
"172","MANDRAGORA_SPECIES_NAME_515","必要アイテム（ボス討伐後に報酬アイテムと交換します）","Required items (Exchange for reward items after defeating the boss)","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","172"
"173","MANDRAGORA_SPECIES_NAME_516","必要アイテム（%s）を
アイテムバッグに所持していないため、出撃できません","Cannot commence as you do not have the required item(s) in your Item Bag.","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","173"
"174","MANDRAGORA_SPECIES_NAME_517","高","High","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","174"
"175","MANDRAGORA_SPECIES_NAME_518","クエストを破棄しますか？

<COL ffdc78>※破棄したワイルドハントは
　一定期間経過するまで再受注することができません</COL>","Do you want to abandon the quest?

<COL ffdc78>*Abandoned Wild Hunt quests cannot be re-accepted until a certain period of time has passed.</COL>","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","175"
"176","MANDRAGORA_SPECIES_NAME_519","ワイルドハントでは使用できません","Not available in Wild Hunt","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","176"
"177","MANDRAGORA_SPECIES_NAME_520","%s×%d（所持数：%d）","%s×%d (Have：%d)","ui\00_message\ui\Quest_res.gmd","\ui\uGUIPopRmcQuestInfo.arc","uGUIPopRmcQuestInfo.arc","177"
"0","0","弓の移動射ちの際、矢が照準からぶれなくなる
<COL ffdc78>LV UP毎にぶれ幅がさらに軽減</COL>","Keeps your arrows from flying off mark
when you loose them whilst in motion.
<COL ffdc78>LV UP: Further decreases deviation.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","0"
"1","eqenhance_title_sub","炎属性魔法によって受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases damage received from
Fire attribute attacks.
<COL ffdc78>LV UP: Further decreases damage.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","1"
"2","eqrecycle_title","エレメントチェンジで選択された属性と防御した
敵攻撃の属性が同じとき攻力吸収量がさらに増加する
<COL ffdc78>LV UP毎に攻力吸収量がより増加</COL>","Increases Force Gauge when a blocked attack
matches the element enchanted to your rod.
<COL ffdc78>LV UP: Further increases Force Gauge.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","2"
"3","eqrecycle_title_sub","しがみつき時にダメージを受けても
体勢を崩されにくくなる
<COL ffdc78>LV UP毎により体勢を崩されにくくなる</COL>","Makes it harder for an enemy to throw
you off whilst you're clinging to it.
<COL ffdc78>LV UP: Further decreases likelihood of stagger.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","3"
"4","eqenhance_weapon","マジックトラップの展開時に
より敵の体勢を崩しやすくなる
<COL ffdc78>LV UP毎に吹き飛ばし力がより増加</COL>","Increases the Blow Power of Magic Trap,
allowing it to break enemy posture more easily.
<COL ffdc78>LV UP: Further increases Blow Power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","4"
"5","eqenhance_armor","瀕死状態中に回復魔法を受けたとき
体力回復速度が上昇する
<COL ffdc78>LV UP毎に回復速度がより上昇</COL>","While in a near-death state, increases
health recovery speed when affected by healing spells.
<COL ffdc78>LV UP: Further increases recovery speed.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","5"
"6","eqenhance_pack_set_00","リベンジゲージ満了時、魔人斬り、真・魔人斬りで
繰り出す初動攻撃の吹き飛ばし力が増加する
<COL ffdc78>LV UP毎に吹き飛ばし力がより増加</COL>","When your Revenge Gauge is consumed,
your Savage Lash and Indomitable Lash's intial
quake has increased Blow Power.
<COL ffdc78>LV UP: Further increases Blow Power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","6"
"7","eqenhance_pack_set_01","アルケム・フーガ成功時にスタミナが回復する
<COL ffdc78>LV UP毎にスタミナ回復量がより増加</COL>","Recovers your stamina upon a successful Alchem
Fuga.
<COL ffdc78>LV UP: Further increases stamina recovery.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","7"
"8","eqenhance_pack_set_02","トゲや鍾乳石などの危険物との接触時に
受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Reduces damage from hazards such as spikes
or stalactites.
<COL ffdc78>LV UP: Further reduces damage taken.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","8"
"9","eqenhance_start_evolution","通常状態でのスピリットゲージの減少速度が低下する
<COL ffdc78>LV UP毎により減少速度がさらに低下</COL>","Slows the drain of the Spirit Gauge in normal mode.
<COL ffdc78>LV UP: Further slows the drain.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","9"
"10","eqenhance_success_example","魔印の減退速度が低下する
<COL ffdc78>LV UP毎により減退速度がさらに低下</COL>","Slows the drain of Magick Glyph.
<COL ffdc78>LV UP: Further decreases the drain.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","10"
"11","eqenhance_err_enhance_num","盾弾きの発動時に敵を気絶させやすくなる
<COL ffdc78>LV UP毎に気絶攻力がより増加</COL>","Increases the Knockout Power of perfect blocks.
<COL ffdc78>LV UP: Further increases Knockout Power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","11"
"12","eqenhance_err_not_enough_money","仕込み爆矢射ち／降らし爆炎矢／降らし爆炎矢 剛の
起爆までの時間が延長される
<COL ffdc78>LV UP毎に時間がより延長</COL>","Extends the time period that explosive
arrows will linger before exploding.
<COL ffdc78>LV UP: Further extends time.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","12"
"13","eqenhance_err_not_enough_item","炎属性攻撃を受けても
延焼の状態異常にかかりにくくなる
<COL ffdc78>LV UP毎に状態異常値さらに軽減</COL>","Decreases the rate at which you receive
the debilitation ""Catching Fire"" when
struck by Fire attribute attacks.
<COL ffdc78>LV UP: Further increases resistance.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","13"
"14","eqenhance_header_pack_list","盾ガード時のスタミナ消費量が軽減される
<COL ffdc78>LV UP毎にスタミナ消費がさらに減少</COL>","Decreases the Stamina consumed when
you block attacks with your shield.
<COL ffdc78>LV UP: Further decreases Stamina consumption.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","14"
"15","eqenhance_header_pack_detail","回避行動時にダメージを受けても
体勢を崩されにくくなる
<COL ffdc78>LV UP毎により体勢を崩されにくくなる</COL>","Decreases likelihood of being
staggered while rolling.
<COL ffdc78>LV UP: Further decreases likelihood.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","15"
"16","eqenhance_order_header_item","フローティング中のスタミナ消費量が軽減される
<COL ffdc78>LV UP毎にスタミナ消費がさらに減少</COL>","Decreases Stamina consumption while using Levitate.
<COL ffdc78>LV UP: Further decreases Stamina consumption.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","16"
"17","eqenhance_evolution","瀕死状態中に生命力が増加し、
体力の治癒上限値が下がりにくくなる
<COL ffdc78>LV UP毎に生命治癒力がより増加</COL>","While in a near-death state, increases
health and decreases the likelihood of
maximum recoverable health lowering.
<COL ffdc78>LV UP: Further increases health recovery.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","17"
"18","eqenhance_limit_evolution","体力が一定量以上のとき
耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","When your health is above a certain amount,
increases your poise and makes you
harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","18"
"19","eqenhance_retry_only","攻撃時に、より敵の注目を集めるようになる
<COL ffdc78>LV UP毎に敵からの注目度がより増加</COL>","Increases threat generation when attacking.
<COL ffdc78>LV UP: Further increases threat generation.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","19"
"20","eqenhance_first_only","鉱泉に浸かったときの
効能持続時間が延長される
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Increases the effect length of mineral
spring baths.
<COL ffdc78>LV UP: Further increases effect length.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","20"
"21","eqenhance_order_pack_type","アイテムを採取した際に体力が回復する
（敵からのドロップアイテムと宝箱は除く）
<COL ffdc78>LV UP毎に回復量がより増加</COL>","Health recovers when collecting items
(Item drops from enemies and treasure chests are excluded)
<COL ffdc78>LV UP: Recovered amount increases.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","21"
"22","eqenhance_check_detail","属性の付与されたルイン・ブレードで
より敵を状態異常にかかりやすくする
<COL ffdc78>LV UP毎に状態異常値がより増加</COL>","Ruin Blade accumulates element faster when enchanted.
<COL ffdc78>LV UP: Increases status effect accumulation.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","22"
