"0","","ちょっと物取りだかが出るって話だが
大丈夫だよな？　覚者なら","ちょっと物取りだかが出るって話だが
大丈夫だよな？　覚者なら","ui\00_message\quest\q20030006.gmd","\quest\q20030006.arc","q20030006.arc","8"
"2","2","<NAME AREA>では、夜になると現れる
危険な存在により住民が脅かされているらしい","<NAME AREA>では、夜になると現れる
危険な存在により住民が脅かされているらしい","ui\00_message\quest_info\q20035000_00.gmd","\quest\q20035000.arc","q20035000.arc","2"
"3","3","<COL ffdc78>【 敵出現：夜 】</COL>
ドリード城には得体のしれない昔の遺物や魔道書が
大量に保管されているらしいんだ
それを聞いたせいかな――、夜に近くを通ると
不気味な呪文のようなものが聞こえる気がして――
あぁ、あの声がまだ耳から離れない","<COL ffdc78>【 敵出現：夜 】</COL>
ドリード城には得体のしれない昔の遺物や魔道書が
大量に保管されているらしいんだ
それを聞いたせいかな――、夜に近くを通ると
不気味な呪文のようなものが聞こえる気がして――
あぁ、あの声がまだ耳から離れない","ui\00_message\quest_info\q20035000_00.gmd","\quest\q20035000.arc","q20035000.arc","3"
"4","4","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035000_00.gmd","\quest\q20035000.arc","q20035000.arc","4"
"0","0","まどろみの巨人","The Sleeping Giant","ui\00_message\quest_info\q20035001_00.gmd","\quest\q20035001.arc","q20035001.arc","0"
"1","1","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035001_00.gmd","\quest\q20035001.arc","q20035001.arc","1"
"2","2","いま<NAME AREA>に近づくなら
魔物の襲撃に備え万全を期した方がよさそうだ","いま<NAME AREA>に近づくなら
魔物の襲撃に備え万全を期した方がよさそうだ","ui\00_message\quest_info\q20035001_00.gmd","\quest\q20035001.arc","q20035001.arc","2"
"3","3","ここに宣言しておくぜ
ドリード城に俺様が来たからには、エモノは
全て頂いていく
魔物どもを見つけても勝手に追いたてるんじゃねえ
邪魔するやつは、同業でもブッ飛ばすからな！","ここに宣言しておくぜ
ドリード城に俺様が来たからには、エモノは
全て頂いていく
魔物どもを見つけても勝手に追いたてるんじゃねえ
邪魔するやつは、同業でもブッ飛ばすからな！","ui\00_message\quest_info\q20035001_00.gmd","\quest\q20035001.arc","q20035001.arc","3"
"4","4","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035001_00.gmd","\quest\q20035001.arc","q20035001.arc","4"
"0","0","石廊に響く足音","The Footsteps in the Halls","ui\00_message\quest_info\q20035002_00.gmd","\quest\q20035002.arc","q20035002.arc","0"
"1","1","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035002_00.gmd","\quest\q20035002.arc","q20035002.arc","1"
"2","2","<NAME AREA>方面から
原因不明の怪音や震動が続いているとの報せがあった","<NAME AREA>方面から
原因不明の怪音や震動が続いているとの報せがあった","ui\00_message\quest_info\q20035002_00.gmd","\quest\q20035002.arc","q20035002.arc","2"
"3","3","古い城に、怪談話はつきものさ
ドリード城を定例巡回している同僚も、
行くたびに新しいネタを聞かされるらしい
こないだは――あれ？　何だったかな
空飛ぶヨロイ、動くガイコツ、響く悪魔の歌声――
まあそんな感じの、珍しくもないネタだったと思う","古い城に、怪談話はつきものさ
ドリード城を定例巡回している同僚も、
行くたびに新しいネタを聞かされるらしい
こないだは――あれ？　何だったかな
空飛ぶヨロイ、動くガイコツ、響く悪魔の歌声――
まあそんな感じの、珍しくもないネタだったと思う","ui\00_message\quest_info\q20035002_00.gmd","\quest\q20035002.arc","q20035002.arc","3"
"4","4","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035002_00.gmd","\quest\q20035002.arc","q20035002.arc","4"
"0","0","輝く一本角","The Glittering Horn","ui\00_message\quest_info\q20035003_00.gmd","\quest\q20035003.arc","q20035003.arc","0"
"1","1","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035003_00.gmd","\quest\q20035003.arc","q20035003.arc","1"
"2","2","<NAME AREA>あたりで
正体不明の襲撃者を警戒する民が増えている","<NAME AREA>あたりで
正体不明の襲撃者を警戒する民が増えている","ui\00_message\quest_info\q20035003_00.gmd","\quest\q20035003.arc","q20035003.arc","2"
"3","3","いまどきは性能のいい武器や防具が出回るせいか
腕に見合わないエモノを狩りたがるヒヨッ子が増えた
こっちの狩場を荒らされちゃあ困るんだ
このあたりは今
いい感じに魔物の気配が集まっている
初心者どもはさっさと退散してくれないもんかね","いまどきは性能のいい武器や防具が出回るせいか
腕に見合わないエモノを狩りたがるヒヨッ子が増えた
こっちの狩場を荒らされちゃあ困るんだ
このあたりは今
いい感じに魔物の気配が集まっている
初心者どもはさっさと退散してくれないもんかね","ui\00_message\quest_info\q20035003_00.gmd","\quest\q20035003.arc","q20035003.arc","3"
"4","4","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035003_00.gmd","\quest\q20035003.arc","q20035003.arc","4"
"0","0","彷徨える騎士団","The Wandering Knights","ui\00_message\quest_info\q20035004_00.gmd","\quest\q20035004.arc","q20035004.arc","0"
"1","1","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035004_00.gmd","\quest\q20035004.arc","q20035004.arc","1"
"2","2","不確実な情報だが、<NAME AREA>から
狂暴な魔物のしわざと思われる被害報告があった","不確実な情報だが、<NAME AREA>から
狂暴な魔物のしわざと思われる被害報告があった","ui\00_message\quest_info\q20035004_00.gmd","\quest\q20035004.arc","q20035004.arc","2"
"3","3","俺さ、情報屋、やろうと思ってんだ
噂話とか、騎士団の裏情報とかマジ詳しいし、ネタの
鮮度に敏感っつうの？
ついさっきも、騎士団が巡回した直後の地下墓地に
魔物の気配がしたんだ
どう？　俺の嗅覚、大したもんだろ","俺さ、情報屋、やろうと思ってんだ
噂話とか、騎士団の裏情報とかマジ詳しいし、ネタの
鮮度に敏感っつうの？
ついさっきも、騎士団が巡回した直後の地下墓地に
魔物の気配がしたんだ
どう？　俺の嗅覚、大したもんだろ","ui\00_message\quest_info\q20035004_00.gmd","\quest\q20035004.arc","q20035004.arc","3"
"4","4","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035004_00.gmd","\quest\q20035004.arc","q20035004.arc","4"
"0","0","騒乱のエイプ達","The Apes of Mayhem","ui\00_message\quest_info\q20035005_00.gmd","\quest\q20035005.arc","q20035005.arc","0"
"1","1","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035005_00.gmd","\quest\q20035005.arc","q20035005.arc","1"
"2","2","いま<NAME AREA>では
不安をあおる物音が断続的に響いているらしい","いま<NAME AREA>では
不安をあおる物音が断続的に響いているらしい","ui\00_message\quest_info\q20035005_00.gmd","\quest\q20035005.arc","q20035005.arc","2"
"3","3","赤ん坊が泣きやまないの
これはただの夜泣きじゃない、何かの気配に
怯えてるのよ
この子がお腹にいるときもそうだった
近くに魔物がいると暴れて――
なんてかわいそうな子！","赤ん坊が泣きやまないの
これはただの夜泣きじゃない、何かの気配に
怯えてるのよ
この子がお腹にいるときもそうだった
近くに魔物がいると暴れて――
なんてかわいそうな子！","ui\00_message\quest_info\q20035005_00.gmd","\quest\q20035005.arc","q20035005.arc","3"
"4","4","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035005_00.gmd","\quest\q20035005.arc","q20035005.arc","4"
"0","0","霧に紛れた影","Misty Specters","ui\00_message\quest_info\q20035006_00.gmd","\quest\q20035006.arc","q20035006.arc","0"
"1","1","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035006_00.gmd","\quest\q20035006.arc","q20035006.arc","1"
"2","2","先日から<NAME AREA>で
怪しい影がうごめくのを見たと言う噂が広まっている","先日から<NAME AREA>で
怪しい影がうごめくのを見たと言う噂が広まっている","ui\00_message\quest_info\q20035006_00.gmd","\quest\q20035006.arc","q20035006.arc","2"
"3","3","なんかこう、シュッて感じの、影みたいな
塊みたいなもんがさ、こうガサガサっと動いてさ
そんでこう、へんな匂いっていうか
気配みたいなものが、ブワーっときて――
んあ？　よっぱらってねえよ、おいら
それがしょうこに、ほら、この目をみなよ、へへへ","なんかこう、シュッて感じの、影みたいな
塊みたいなもんがさ、こうガサガサっと動いてさ
そんでこう、へんな匂いっていうか
気配みたいなものが、ブワーっときて――
んあ？　よっぱらってねえよ、おいら
それがしょうこに、ほら、この目をみなよ、へへへ","ui\00_message\quest_info\q20035006_00.gmd","\quest\q20035006.arc","q20035006.arc","3"
"4","4","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035006_00.gmd","\quest\q20035006.arc","q20035006.arc","4"
"0","0","貪り喰らうもの","A Desire to Feed","ui\00_message\quest_info\q20035007_00.gmd","\quest\q20035007.arc","q20035007.arc","0"
"1","1","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035007_00.gmd","\quest\q20035007.arc","q20035007.arc","1"
"2","2","<NAME AREA>から緊急報告
至急、魔物らしき脅威を排除されたし、とのこと","<NAME AREA>から緊急報告
至急、魔物らしき脅威を排除されたし、とのこと","ui\00_message\quest_info\q20035007_00.gmd","\quest\q20035007.arc","q20035007.arc","2"
"3","3","沢の近くで洗いものをしていたら足を滑らせ
そのまま川でおぼれて――気付いたら洞窟の中でした
その奥から何か唸り声がして、逃げ出した私を
いつまでも追いかけてくるんです
もう必死で、まる半日走り続けました
あんな怖い思いはもう、二度とごめんです","沢の近くで洗いものをしていたら足を滑らせ
そのまま川でおぼれて――気付いたら洞窟の中でした
その奥から何か唸り声がして、逃げ出した私を
いつまでも追いかけてくるんです
もう必死で、まる半日走り続けました
あんな怖い思いはもう、二度とごめんです","ui\00_message\quest_info\q20035007_00.gmd","\quest\q20035007.arc","q20035007.arc","3"
"4","4","遭遇した敵を討伐する","Defeat the encountered enemy","ui\00_message\quest_info\q20035007_00.gmd","\quest\q20035007.arc","q20035007.arc","4"
"0","0","坑道に響く咆哮","The Echoing Roars in the Tunnel","ui\00_message\quest_info\q20035008_00.gmd","\quest\q20035008.arc","q20035008.arc","0"
