0,,その、選ばれし者が解き開く時が来たのだ,The time has come for the chosen one to unlock it.,ui\00_message\event\st0120\ev030.gmd,\event\st0120\st0120ev030.arc,st0120ev030.arc,2,Gearóid,Farana Plains Cutscene
0,,"選ばれし者、即ち、覚者！
覚者、即ち、セシリー！","Chosen one, that is, Arisen!
Arisen, that is, Cecily!",ui\00_message\event\st0120\ev030.gmd,\event\st0120\st0120ev030.arc,st0120ev030.arc,3,Gearóid,Farana Plains Cutscene
0,,大地、竜、人の未来はおまえに託された,"The future of the land, dragons, and humanity is
entrusted to you.",ui\00_message\event\st0120\ev030.gmd,\event\st0120\st0120ev030.arc,st0120ev030.arc,4,Gearóid,Farana Plains Cutscene
0,,"わたしに――
できるでしょうか",May I...?,ui\00_message\event\st0120\ev030.gmd,\event\st0120\st0120ev030.arc,st0120ev030.arc,5,Cecily,Farana Plains Cutscene
0,,できるとも,"Indeed, it is possible.",ui\00_message\event\st0120\ev030.gmd,\event\st0120\st0120ev030.arc,st0120ev030.arc,6,Gearóid,Farana Plains Cutscene
0,,おまえには、心強い友がいるではないか,"You have a strong friend by your side, don't you?",ui\00_message\event\st0120\ev030.gmd,\event\st0120\st0120ev030.arc,st0120ev030.arc,7,Gearóid,Farana Plains Cutscene
0,,"精霊竜にも、わたしにもなかったものを
おまえは手に入れたのだ","You have obtained something that neither the
Spirit Dragon, nor I, have ever had.",ui\00_message\event\st0120\ev030.gmd,\event\st0120\st0120ev030.arc,st0120ev030.arc,8,Gearóid,Farana Plains Cutscene
0,,隊長、そしてみなさん――,"Captain, and everyone—",ui\00_message\event\st0120\ev030.gmd,\event\st0120\st0120ev030.arc,st0120ev030.arc,9,Cecily,Farana Plains Cutscene
0,,"このフィンダムを救うため
力を貸してください",Please lend us your strength to save Phindym.,ui\00_message\event\st0120\ev030.gmd,\event\st0120\st0120ev030.arc,st0120ev030.arc,10,Cecily,Farana Plains Cutscene
0,,"わたしと共に――
この大地に、最後の希望を灯すために――","With me—
To kindle the final hope in this land—",ui\00_message\event\st0120\ev030.gmd,\event\st0120\st0120ev030.arc,st0120ev030.arc,11,Cecily,Farana Plains Cutscene
