2,q50400003_00_4877,バフォメットを討伐する,Defeat the Baphomet,ui\00_message\quest_info\q50400003_00.gmd,\quest\q50400003.arc,q50400003.arc,2
0,,"ジョブの試練は、いつでも受け付けているから
転職したときは挑戦してほしい","ジョブの試練は、いつでも受け付けているから
転職したときは挑戦してほしい",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,5
0,,あんたの活躍、俺も応援してるからさ！,あんたの活躍、俺も応援してるからさ！,ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,6
0,,"試練は《修練の祠》で行う
さあ、向かってくれ","試練は《修練の祠》で行う
さあ、向かってくれ",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,7
0,,まずは祠の奥へ向かい、大型敵と対峙するんだ！,まずは祠の奥へ向かい、大型敵と対峙するんだ！,ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,8
0,,そして<COL ff7575><KCT TOUCH></COL>でヤツにしがみつけ！,そして<COL ff7575><KCT TOUCH></COL>でヤツにしがみつけ！,ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,9
0,,その状態で<COL ff7575><KCT ATTACK1></COL>でえぐり突きだ！,その状態で<COL ff7575><KCT ATTACK1></COL>でえぐり突きだ！,ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,10
0,,しがみつき中に黄色いマークが出たら、<COL ff7575><KCT TOUCH>長押し</COL>で耐えろ！成功するまで何度もやってみるんだ,"しがみつき中に黄色いマークが出たら、<COL ff7575><KCT
TOUCH>長押し</COL>で耐えろ！成功するまで何度もやってみるんだ",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,11
0,,しがみつき中に赤いマークが出たら危険だ！<COL ff7575><KCT JUMP></COL>でジャンプし、すぐ離脱しろ！,"しがみつき中に赤いマークが出たら危険だ！<COL ff7575><KCT
JUMP></COL>でジャンプし、すぐ離脱しろ！",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,12
0,,攻撃し、ヤツを怒らせるんだ。怒った敵は体が赤く輝くぞ！,攻撃し、ヤツを怒らせるんだ。怒った敵は体が赤く輝くぞ！,ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,13
0,,"覚者とは試練に臆することなく立ち向かい
その使命を全うする者のことだ","覚者とは試練に臆することなく立ち向かい
その使命を全うする者のことだ",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,14
0,,"今度は大型敵との戦いに挑む試練だ
その大型敵を倒した者のみ
《破攻の証》を得ることができる――","今度は大型敵との戦いに挑む試練だ
その大型敵を倒した者のみ
《破攻の証》を得ることができる――",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,15
0,,"知識として《大型敵との戦い》について教えておく
やり方がわからなければ確認して臨むといい","知識として《大型敵との戦い》について教えておく
やり方がわからなければ確認して臨むといい",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,16
0,,"共闘の兵とともに行くがいい
証を手にするのだ、覚者よ！","共闘の兵とともに行くがいい
証を手にするのだ、覚者よ！",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,17
0,,<COL ff7575><KCT TOUCH></COL>でヤツにしがみつき、,<COL ff7575><KCT TOUCH></COL>でヤツにしがみつき、,ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,18
0,,<COL ff7575><KCT CLIMB_JOLT></COL>で揺さぶり、疲れさせろ！敵スタミナゲージを減らすんだ,"<COL ff7575><KCT
CLIMB_JOLT></COL>で揺さぶり、疲れさせろ！敵スタミナゲージを減らすんだ",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,19
0,,よし、その調子だ。一気に仕留めてしまえ！敵が怒ったら疲れさせ、ダウンを奪うんだ。覚えておけよ！,よし、その調子だ。一気に仕留めてしまえ！敵が怒ったら疲れさせ、ダウンを奪うんだ。覚えておけよ！,ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,20
0,,"今度は大型敵との戦いに挑む試練だ
その大型敵を倒した者のみ
《破攻の証》を得ることができる――","今度は大型敵との戦いに挑む試練だ
その大型敵を倒した者のみ
《破攻の証》を得ることができる――",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,21
0,,"知識として《大型敵との戦い》について教えておく
やり方がわからなければ確認して臨むといい","知識として《大型敵との戦い》について教えておく
やり方がわからなければ確認して臨むといい",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,22
0,,"試練は始まっている
臆せず深部を目指せ、覚者よ！","試練は始まっている
臆せず深部を目指せ、覚者よ！",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,23
0,,試練完了、よくやったな！奥にある＜破攻の証＞を受け取り、神殿のレンテンに報告するがいい,試練完了、よくやったな！奥にある＜破攻の証＞を受け取り、神殿のレンテンに報告するがいい,ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,24
0,,"おめでとう、覚者よ
これにて戦術試練は完了だ！","おめでとう、覚者よ
これにて戦術試練は完了だ！",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,25
0,,"今覚えた大型敵との戦い方を
振り返りたい時は、《チュートリアルガイド》の
《冒険の基礎知識》から《大型敵との戦い》
を確認するんだ","今覚えた大型敵との戦い方を
振り返りたい時は、《チュートリアルガイド》の
《冒険の基礎知識》から《大型敵との戦い》
を確認するんだ",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,26
0,,"あとは場数をこなして実力をつけるだけだな
がんばれよ","あとは場数をこなして実力をつけるだけだな
がんばれよ",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,27
0,,"《破攻の証》、よくぞ得た！
強大な敵に怯まぬ戦技、勇気とともに活かすのだ
神殿に戻りレンテンに報告するがいい、覚者よ！","《破攻の証》、よくぞ得た！
強大な敵に怯まぬ戦技、勇気とともに活かすのだ
神殿に戻りレンテンに報告するがいい、覚者よ！",ui\00_message\quest\q60000001.gmd,\quest\q60000001.arc,q60000001.arc,28
0,q60000002_00_78,クラン酒場に集う勇,クラン酒場に集う勇,ui\00_message\quest_info\q60000002_00.gmd,\quest\q60000002.arc,q60000002.arc,0
1,q60000002_00_78,"クランの基本を学ぶため
クラン酒場にいるキビザから話を聞く","クランの基本を学ぶため
クラン酒場にいるキビザから話を聞く",ui\00_message\quest_info\q60000002_00.gmd,\quest\q60000002.arc,q60000002.arc,1
2,q60000002_00_1540,宿場区のクラン酒場にいるキビザに話を聞く,宿場区のクラン酒場にいるキビザに話を聞く,ui\00_message\quest_info\q60000002_00.gmd,\quest\q60000002.arc,q60000002.arc,2
0,,"おお！　覚者さま
あなたにお伝えすべきことがあったのです
それは覚者の同盟、《クラン》について――","おお！　覚者さま
あなたにお伝えすべきことがあったのです
それは覚者の同盟、《クラン》について――",ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,0
0,,"あなたの旅は、ポーンだけでなく
志をともにする覚者のお仲間がいれば
さらに豊かになりましょう","あなたの旅は、ポーンだけでなく
志をともにする覚者のお仲間がいれば
さらに豊かになりましょう",ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,1
0,,"絆を育む場、《クラン酒場》で詳しい話が
聞けるはずです
まずはその主、キビザとお会い下さい","絆を育む場、《クラン酒場》で詳しい話が
聞けるはずです
まずはその主、キビザとお会い下さい",ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,2
0,,"《クラン酒場》は宿場区の奥にございます
では、覚者さまの前途に友と幸のあらんことを","《クラン酒場》は宿場区の奥にございます
では、覚者さまの前途に友と幸のあらんことを",ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,3
0,,"キビザの《クラン酒場》へようこそ！
おや、君は最近入った噂の新人覚者さんだね？","キビザの《クラン酒場》へようこそ！
おや、君は最近入った噂の新人覚者さんだね？",ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,4
0,,"では《クラン》について簡単に説明しておこう
《クラン》とは、覚者同士の同盟団さ
一緒に旅する仲間や、気の合う覚者を探せるよ","では《クラン》について簡単に説明しておこう
《クラン》とは、覚者同士の同盟団さ
一緒に旅する仲間や、気の合う覚者を探せるよ",ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,5
0,,"同じクランのメンバー同士なら
専用《チャット》や《メール》で連絡を取り合えるし
《ポーン》の雇用リムがかなり安くなるんだ
これも覚者の絆ってやつなのかな？","同じクランのメンバー同士なら
専用《チャット》や《メール》で連絡を取り合えるし
《ポーン》の雇用リムがかなり安くなるんだ
これも覚者の絆ってやつなのかな？",ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,6
0,,"――で、肝心の参加方法だが
君がクランマスターとなってクランを作成する方法と
すでにあるクランに参加申請する２通りあるよ","――で、肝心の参加方法だが
君がクランマスターとなってクランを作成する方法と
すでにあるクランに参加申請する２通りあるよ",ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,7
0,,"クランを自分で作る場合は
わしに話し、《クラン設立》を選んでくれ
その後で必要事項を登録すれば、完了だ","クランを自分で作る場合は
わしに話し、《クラン設立》を選んでくれ
その後で必要事項を登録すれば、完了だ",ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,8
0,,"すでにあるクランに参加する場合は
《クラン検索》を選んでくれ
加入を希望するクランがあれば参加申請するといい
クラン側が認めれば、晴れてメンバーさ","すでにあるクランに参加する場合は
《クラン検索》を選んでくれ
加入を希望するクランがあれば参加申請するといい
クラン側が認めれば、晴れてメンバーさ",ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,9
0,,"じゃ、良ければどんなクランが
あるかだけでものぞいていってくれよ
手続きはいつでも歓迎さ","じゃ、良ければどんなクランが
あるかだけでものぞいていってくれよ
手続きはいつでも歓迎さ",ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,10
0,,"《クラン酒場》は宿場区の奥にございます
では、覚者さまの前途に友と幸のあらんことを","《クラン酒場》は宿場区の奥にございます
では、覚者さまの前途に友と幸のあらんことを",ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,11
0,,【ヒント：クラン解放】,【ヒント：クラン解放】,ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,12
0,,《クラン》解放クエストが受注可能になりました,《クラン》解放クエストが受注可能になりました,ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,13
0,,竜の礎付近にいるフレディ―に話しかけましょう,竜の礎付近にいるフレディ―に話しかけましょう,ui\00_message\quest\q60000002.gmd,\quest\q60000002.arc,q60000002.arc,14
0,,<COL ff7575><KCT ATTACK1></COL>で連撃！連続して押せば３連撃だ！,<COL ff7575><KCT ATTACK1></COL>で連撃！連続して押せば３連撃だ！,ui\00_message\quest\q60000003.gmd,\quest\q60000003.arc,q60000003.arc,0
0,,ガード中の敵に<COL ff7575><KCT ATTACK2></COL>で斬り崩し！敵のガードを崩すんだ！,"ガード中の敵に<COL ff7575><KCT
ATTACK2></COL>で斬り崩し！敵のガードを崩すんだ！",ui\00_message\quest\q60000003.gmd,\quest\q60000003.arc,q60000003.arc,1
0,,<COL ff7575><KCT WEAPON_SUB></COL>でガード！敵の攻撃を防げ！,<COL ff7575><KCT WEAPON_SUB></COL>でガード！敵の攻撃を防げ！,ui\00_message\quest\q60000003.gmd,\quest\q60000003.arc,q60000003.arc,2
0,,よし、最後の仕上げだ。祠の奥へ向かい、そこにいる敵を連撃や斬り崩しで倒すんだ！ガードも忘れるなよ,よし、最後の仕上げだ。祠の奥へ向かい、そこにいる敵を連撃や斬り崩しで倒すんだ！ガードも忘れるなよ,ui\00_message\quest\q60000003.gmd,\quest\q60000003.arc,q60000003.arc,3
0,,試練完了、よくやったな！奥にある＜頑盾の証＞を受け取り、神殿のレンテンに報告するがいい,試練完了、よくやったな！奥にある＜頑盾の証＞を受け取り、神殿のレンテンに報告するがいい,ui\00_message\quest\q60000003.gmd,\quest\q60000003.arc,q60000003.arc,4
0,,"おめでとう、覚者よ
これにて戦術試練は完了だ！","おめでとう、覚者よ
これにて戦術試練は完了だ！",ui\00_message\quest\q60000003.gmd,\quest\q60000003.arc,q60000003.arc,5
0,,"今覚えたファイターの戦い方を
振り返りたい時は、《チュートリアルガイド》の
《ジョブの操作と役割》からファイターの戦法や
戦術的役割を確認するんだ","今覚えたファイターの戦い方を
振り返りたい時は、《チュートリアルガイド》の
《ジョブの操作と役割》からファイターの戦法や
戦術的役割を確認するんだ",ui\00_message\quest\q60000003.gmd,\quest\q60000003.arc,q60000003.arc,6
0,,"お前なら、より巨大な魔物へ挑むための
試練も達成できるだろう
さらなる挑戦を待っているぞ","お前なら、より巨大な魔物へ挑むための
試練も達成できるだろう
さらなる挑戦を待っているぞ",ui\00_message\quest\q60000003.gmd,\quest\q60000003.arc,q60000003.arc,7
0,,"与えられた試練を全てこなせた者のみ
《頑盾の証》を得ることができる","与えられた試練を全てこなせた者のみ
《頑盾の証》を得ることができる",ui\00_message\quest\q60000003.gmd,\quest\q60000003.arc,q60000003.arc,8
